Potential (V),Current (µA)
1.56,281.66666
1.561,281.66666
1.562,282.5
1.563,283.33334
1.564,285.0
1.565,284.16666
1.566,285.83334
1.567,285.83334
1.568,286.66666
1.569,285.0
1.57,285.83334
1.571,285.83334
1.572,286.66666
1.573,286.66666
1.574,287.5
1.575,286.66666
1.576,286.66666
1.577,285.83334
1.578,286.66666
1.579,286.66666
1.58,290.0
1.581,290.83334
1.582,292.5
1.583,290.83334
1.584,290.83334
1.585,291.66666
1.586,293.33334
1.587,293.33334
1.588,293.33334
1.589,293.33334
1.59,295.0
1.591,296.66666
1.592,296.66666
1.593,296.66666
1.594,295.83334
1.595,296.66666
1.596,296.66666
1.597,297.5
1.598,298.33334
1.599,300.0
1.6,298.33334
1.601,298.33334
1.602,298.33334
1.603,300.0
1.604,300.0
1.605,300.0
1.606,300.83334
1.607,300.83334
1.608,301.66666
1.609,302.5
1.61,304.16666
1.611,303.33334
1.612,301.66666
1.613,300.83334
1.614,300.83334
1.615,301.66666
1.616,301.66666
1.617,302.5
1.618,303.33334
1.619,305.0
1.62,306.66666
1.621,307.5
1.622,307.5
1.623,308.33334
1.624,309.16666
1.625,310.0
1.626,307.5
1.627,306.66666
1.628,305.83334
1.629,309.16666
1.63,311.66666
1.631,312.5
1.632,311.66666
1.633,311.66666
1.634,313.33334
1.635,314.16666
1.636,317.5
1.637,316.66666
1.638,317.5
1.639,314.16666
1.64,315.0
1.641,315.0
1.642,315.83334
1.643,316.66666
1.644,317.5
1.645,318.33334
1.646,317.5
1.647,318.33334
1.648,319.16666
1.649,322.5
1.65,323.33334
1.651,323.33334
1.652,322.49997
1.653,322.49997
1.654,323.3333
1.655,323.33334
1.656,325.0
1.657,325.0
1.658,325.83334
1.659,325.83334
1.66,326.66666
1.661,327.5
1.662,326.66666
1.663,325.83334
1.664,325.83334
1.665,326.66666
1.666,328.33334
1.667,329.16666
1.668,330.83334
1.669,330.83334
1.67,331.66666
1.671,332.5
1.672,333.33334
1.673,334.16666
1.674,335.0
1.675,335.83334
1.676,337.5
1.677,337.5
1.678,337.5
1.679,335.83334
1.68,335.83334
1.681,338.33334
1.682,340.0
1.683,340.83334
1.684,340.83334
1.685,342.5
1.686,343.33334
1.687,344.16666
1.688,345.0
1.689,345.0
1.69,347.5
1.691,350.83334
1.692,352.5
1.693,351.66666
1.694,347.5
1.695,347.5
1.696,347.5
1.697,349.16666
1.698,350.83334
1.699,351.66666
1.7,353.33334
1.701,354.16666
1.702,354.16666
1.703,354.16666
1.704,356.66666
1.705,359.16666
1.706,360.83334
1.707,361.66666
1.708,361.66666
1.709,362.5
1.71,362.5
1.711,364.16666
1.712,363.33334
1.713,363.33334
1.714,364.16666
1.715,367.5
1.716,368.33334
1.717,369.16666
1.718,369.16666
1.719,370.0
1.72,370.83334
1.721,371.66666
1.722,373.33334
1.723,375.0
1.724,375.83334
1.725,376.66666
1.726,376.66666
1.727,376.66666
1.728,379.16666
1.729,379.16666
1.73,381.66666
1.731,380.83334
1.732,383.33334
1.733,386.66666
1.734,387.5
1.735,389.16666
1.736,387.5
1.737,389.16666
1.738,388.33334
1.739,390.0
1.74,394.16666
1.741,396.66666
1.742,395.83334
1.743,393.33334
1.744,392.5
1.745,395.83334
1.746,396.66666
1.747,399.16666
1.748,400.0
1.749,403.33334
1.75,404.16666
1.751,405.0
1.752,405.0
1.753,405.83334
1.754,407.5
1.755,409.16666
1.756,410.0
1.757,410.83334
1.758,410.0
1.759,413.33334
1.76,414.16666
1.761,417.5
1.762,419.16666
1.763,421.66666
1.764,422.5
1.765,422.5
1.766,424.16666
1.767,425.83334
1.768,427.5
1.769,428.33334
1.77,430.83334
1.771,433.33334
1.772,435.0
1.773,435.0
1.774,435.83334
1.775,438.33334
1.776,440.0
1.777,441.66666
1.778,442.5
1.779,445.0
1.78,447.5
1.781,448.33334
1.782,449.16666
1.783,450.0
1.784,452.5
1.785,453.33334
1.786,455.0
1.787,456.66666
1.788,458.33334
1.789,461.66666
1.79,463.33334
1.791,466.66666
1.792,467.5
1.793,468.33334
1.794,470.83334
1.795,472.5
1.796,475.83334
1.797,476.66666
1.798,478.33334
1.799,479.16666
1.8,482.5
1.801,483.33334
1.802,485.83334
1.803,485.83334
1.804,488.33334
1.805,489.16666
1.806,492.5
1.807,495.83334
1.808,499.16666
1.809,501.66666
1.81,502.5
1.811,505.83334
1.812,506.66666
1.813,509.16666
1.814,509.16666
1.815,511.66666
1.816,515.0
1.817,518.3333
1.818,520.0
1.819,520.8333
1.82,521.6667
1.821,523.3333
1.822,525.0
1.823,527.5
1.824,530.0
1.825,532.5
1.826,534.1667
1.827,536.6667
1.828,540.0
1.829,543.3333
1.83,547.5
1.831,548.3333
1.832,550.8333
1.833,552.5
1.834,555.8333
1.835,559.1667
1.836,561.6667
1.837,564.1667
1.838,565.8333
1.839,567.5
1.84,570.0
1.841,574.1667
1.842,577.5
1.843,581.6667
1.844,584.1667
1.845,587.5
1.846,588.3333
1.847,590.8333
1.848,593.3333
1.849,596.6667
1.85,599.1667
1.851,601.6667
1.852,605.8333
1.853,608.3333
1.854,610.8333
1.855,611.6667
1.856,615.0
1.857,617.5
1.858,622.5
1.859,626.6667
1.86,630.0
1.861,633.3333
1.862,636.6667
1.863,640.0
1.864,642.5
1.865,644.1667
1.866,647.5
1.867,650.8333
1.868,654.1667
1.869,657.5
1.87,661.6667
1.871,665.0
1.872,669.1667
1.873,670.8333
1.874,675.8333
1.875,678.3333
1.876,682.5
1.877,683.3333
1.878,686.6667
1.879,689.1667
1.88,693.3333
1.881,696.6667
1.882,700.8333
1.883,704.1667
1.884,706.6667
1.885,710.0
1.886,712.5
1.887,717.5
1.888,720.0
1.889,724.1667
1.89,725.8333
1.891,730.8333
1.892,734.1667
1.893,740.0
1.894,743.3333
1.895,747.5
1.896,750.0
1.897,753.3333
1.898,757.5
1.899,761.6667
1.9,765.8333
1.901,768.3333
1.902,771.6667
1.903,774.1667
1.904,779.1667
1.905,783.3333
1.906,788.3333
1.907,791.6667
1.908,796.6667
1.909,800.0
1.91,804.1667
1.911,807.5
1.912,812.5
1.913,816.6667
1.914,823.3333
1.915,826.6667
1.916,831.6667
1.917,831.6667
1.918,835.8333
1.919,838.3333
1.92,841.6667
1.921,845.0
1.922,850.0
1.923,856.6667
1.924,864.1667
1.925,866.6667
1.926,870.8333
1.927,872.5
1.928,879.1667
1.929,884.1667
1.93,888.3333
1.931,892.5
1.932,895.0
1.933,900.0
1.934,904.1667
1.935,909.1667
1.936,913.3333
1.937,916.6667
1.938,920.8333
1.939,925.0
1.94,930.8333
1.941,935.8333
1.942,941.6667
1.943,946.6667
1.944,950.0
1.945,952.5
1.946,955.8333
1.947,960.8333
1.948,966.6667
1.949,971.6667
1.95,980.0
1.951,985.0
1.952,990.0
1.953,993.3333
1.954,997.5
1.955,1001.6667
1.956,1005.0
1.957,1010.0
1.958,1015.0
1.959,1020.8333
1.96,1025.0
1.961,1030.8334
1.962,1035.0
1.963,1041.6666
1.964,1045.8334
1.965,1050.8334
1.966,1055.8334
1.967,1060.8334
1.968,1067.5
1.969,1073.3334
1.97,1080.0
1.971,1083.3334
1.972,1085.8334
1.973,1090.8334
1.974,1095.8334
1.975,1104.1666
1.976,1110.8334
1.977,1117.5
1.978,1122.5
1.979,1125.8334
1.98,1130.8334
1.981,1135.8334
1.982,1141.6666
1.983,1147.5
1.984,1153.3334
1.985,1159.1666
1.986,1165.0
1.987,1169.1666
1.988,1173.3334
1.989,1178.3334
1.99,1186.6666
1.991,1194.1666
1.992,1200.0
1.993,1204.1666
1.994,1209.1666
1.995,1215.0
1.996,1220.0
1.997,1225.0
1.998,1230.8334
1.999,1236.6666
2.0,1242.5
1.999,1240.0
1.998,1237.5
1.997,1234.1666
1.996,1231.6666
1.995,1228.3334
1.994,1225.8334
1.993,1223.3334
1.992,1220.0
1.991,1215.8334
1.99,1213.3334
1.989,1210.8334
1.988,1209.1666
1.987,1205.0
1.986,1202.5
1.985,1200.0
1.984,1197.5
1.983,1195.0
1.982,1191.6666
1.981,1191.6666
1.98,1189.1666
1.979,1186.6666
1.978,1180.0
1.977,1175.8334
1.976,1172.5
1.975,1168.3334
1.974,1165.8334
1.973,1163.3334
1.972,1161.6666
1.971,1158.3334
1.97,1154.1666
1.969,1150.8334
1.968,1147.5
1.967,1144.1666
1.966,1142.5
1.965,1139.1666
1.964,1136.6666
1.963,1131.6666
1.962,1126.6666
1.961,1122.5
1.96,1120.0
1.959,1120.8334
1.958,1119.1666
1.957,1116.6666
1.956,1111.6666
1.955,1107.5
1.954,1104.1666
1.953,1101.6666
1.952,1099.1666
1.951,1095.0
1.95,1090.8334
1.949,1085.8334
1.948,1084.1666
1.947,1081.6666
1.946,1081.6666
1.945,1078.3334
1.944,1078.3334
1.943,1075.0
1.942,1071.6666
1.941,1063.3334
1.94,1060.0
1.939,1056.6666
1.938,1055.0
1.937,1052.5
1.936,1050.0
1.935,1048.3334
1.934,1043.3334
1.933,1039.1666
1.932,1035.8334
1.931,1032.5
1.93,1030.0
1.929,1026.6666
1.928,1024.1666
1.927,1021.6667
1.926,1017.5
1.925,1014.1667
1.924,1010.8333
1.923,1009.1667
1.922,1005.8333
1.921,1001.6667
1.92,998.3333
1.919,995.8333
1.918,993.3333
1.917,990.0
1.916,986.6667
1.915,983.3333
1.914,980.0
1.913,977.5
1.912,975.0
1.911,972.5
1.91,969.1667
1.909,965.0
1.908,960.8333
1.907,957.5
1.906,954.1667
1.905,950.0
1.904,946.6667
1.903,942.5
1.902,940.0
1.901,936.6667
1.9,935.0
1.899,932.5
1.898,928.3333
1.897,925.8333
1.896,921.6667
1.895,919.1667
1.894,915.8333
1.893,913.3333
1.892,912.5
1.891,909.1667
1.89,906.6667
1.889,902.5
1.888,900.0
1.887,896.6667
1.886,892.5
1.885,888.3333
1.884,885.0
1.883,881.6667
1.882,875.8333
1.881,873.3333
1.88,870.0
1.879,870.0
1.878,867.5
1.877,865.8333
1.876,863.3333
1.875,858.3333
1.874,855.0
1.873,851.6667
1.872,850.0
1.871,847.5
1.87,844.1667
1.869,840.8333
1.868,838.3333
1.867,835.8333
1.866,833.3333
1.865,829.1667
1.864,825.0
1.863,822.5
1.862,820.0
1.861,817.5
1.86,813.3333
1.859,810.0
1.858,806.6667
1.857,803.3333
1.856,801.6667
1.855,799.1667
1.854,797.5
1.853,793.3333
1.852,790.8333
1.851,790.0
1.85,787.5
1.849,784.1667
1.848,778.3333
1.847,775.0
1.846,772.5
1.845,770.0
1.844,767.5
1.843,763.3333
1.842,759.1667
1.841,755.0
1.84,753.3333
1.839,751.6667
1.838,750.0
1.837,747.5
1.836,744.1667
1.835,739.1667
1.834,735.0
1.833,731.6667
1.832,730.0
1.831,725.8333
1.83,722.5
1.829,719.1667
1.828,718.3333
1.827,716.6667
1.826,714.1667
1.825,711.6667
1.824,707.5
1.823,705.0
1.822,700.0
1.821,696.6667
1.82,693.3333
1.819,690.0
1.818,688.3333
1.817,685.8333
1.816,685.0
1.815,682.5
1.814,679.1667
1.813,676.6667
1.812,675.0
1.811,672.5
1.81,669.1667
1.809,665.0
1.808,661.6667
1.807,659.1667
1.806,656.6667
1.805,655.8333
1.804,652.5
1.803,648.3333
1.802,644.1667
1.801,640.8333
1.8,640.0
1.799,636.6667
1.798,634.1667
1.797,630.8333
1.796,628.3333
1.795,625.8333
1.794,622.5
1.793,618.3333
1.792,615.0
1.791,611.6667
1.79,609.1667
1.789,605.8333
1.788,602.5
1.787,600.0
1.786,599.1667
1.785,597.5
1.784,596.6667
1.783,592.5
1.782,590.0
1.781,588.3333
1.78,585.8333
1.779,581.6667
1.778,575.8333
1.777,571.6667
1.776,570.8333
1.775,568.3333
1.774,568.3333
1.773,565.0
1.772,563.3333
1.771,559.1667
1.77,556.6667
1.769,553.3333
1.768,552.5
1.767,550.8333
1.766,549.1667
1.765,545.0
1.764,540.0
1.763,536.6667
1.762,534.1667
1.761,531.6667
1.76,529.1667
1.759,526.6667
1.758,525.8333
1.757,523.3333
1.756,520.8333
1.755,519.1667
1.754,517.5
1.753,515.8333
1.752,510.83334
1.751,508.33334
1.75,505.83334
1.749,505.0
1.748,503.33334
1.747,501.66666
1.746,499.16666
1.745,494.16666
1.744,489.16666
1.743,486.66666
1.742,486.66666
1.741,485.83334
1.74,483.33334
1.739,480.83334
1.738,479.16666
1.737,477.5
1.736,474.16666
1.735,470.83334
1.734,466.66666
1.733,465.83334
1.732,462.5
1.731,461.66666
1.73,457.5
1.729,455.83334
1.728,452.5
1.727,451.66666
1.726,449.16666
1.725,447.5
1.724,443.33334
1.723,441.66666
1.722,439.16666
1.721,436.66666
1.72,433.33334
1.719,431.66666
1.718,429.16666
1.717,427.5
1.716,425.83334
1.715,425.0
1.714,421.66666
1.713,417.5
1.712,414.16666
1.711,412.5
1.71,410.83334
1.709,409.16666
1.708,406.66666
1.707,403.33334
1.706,400.83334
1.705,400.0
1.704,399.16666
1.703,398.33334
1.702,397.5
1.701,397.5
1.7,395.0
1.699,393.33334
1.698,389.16666
1.697,386.66666
1.696,383.33334
1.695,381.66666
1.694,379.16666
1.693,377.5
1.692,375.0
1.691,374.16666
1.69,371.66666
1.689,370.0
1.688,367.5
1.687,365.83334
1.686,364.16666
1.685,363.33334
1.684,361.66666
1.683,359.16666
1.682,356.66666
1.681,355.0
1.68,354.16666
1.679,352.5
1.678,350.0
1.677,346.66666
1.676,344.16666
1.675,341.66666
1.674,340.0
1.673,337.5
1.672,336.66666
1.671,335.0
1.67,334.16666
1.669,332.5
1.668,330.0
1.667,328.33334
1.666,326.66666
1.665,326.66666
1.664,324.16666
1.663,320.0
1.662,317.5
1.661,315.83334
1.66,315.83334
1.659,314.16666
1.658,312.5
1.657,310.0
1.656,308.33334
1.655,306.66666
1.654,305.83334
1.653,304.16666
1.652,300.83334
1.651,299.16666
1.65,295.83334
1.649,295.83334
1.648,293.33334
1.647,294.16666
1.646,293.33334
1.645,290.0
1.644,288.33334
1.643,287.5
1.642,289.16666
1.641,285.83334
1.64,283.33334
1.639,280.0
1.638,280.83334
1.637,278.33334
1.636,277.5
1.635,274.16666
1.634,275.0
1.633,274.16666
1.632,274.16666
1.631,270.83334
1.63,267.5
1.629,266.66666
1.628,265.0
1.627,265.83334
1.626,261.66666
1.625,260.0
1.624,257.5
1.623,256.66666
1.622,255.0
1.621,251.66667
1.62,250.83333
1.619,250.0
1.618,250.83333
1.617,249.16667
1.616,248.33333
1.615,246.66667
1.614,245.83333
1.613,244.16667
1.612,242.5
1.611,240.83333
1.61,240.83333
1.609,240.83333
1.608,240.0
1.607,237.5
1.606,236.66667
1.605,234.16667
1.604,234.16667
1.603,231.66667
1.602,232.5
1.601,230.83333
1.6,230.83333
1.599,229.16667
1.598,228.33333
1.597,226.66667
1.596,225.83333
1.595,223.33333
1.594,222.5
1.593,220.0
1.592,220.0
1.591,218.33333
1.59,218.33333
1.589,217.5
1.588,215.83333
1.587,215.0
1.586,213.33333
1.585,212.5
1.584,212.5
1.583,210.83333
1.582,210.83333
1.581,208.33333
1.58,207.5
1.579,205.83333
1.578,205.0
1.577,204.16667
1.576,201.66667
1.575,200.83333
1.574,199.16667
1.573,200.0
1.572,199.16667
1.571,198.33333
1.57,197.5
1.569,195.0
1.568,195.83333
1.567,194.16667
1.566,193.33333
1.565,190.83333
1.564,191.66667
1.563,191.66667
1.562,190.83333
1.561,188.33333
1.56,190.0
1.559,190.83333
1.558,190.83333
1.557,186.66667
1.556,183.33333
1.555,180.83333
1.554,179.99998
1.553,178.33333
1.552,179.16667
1.551,178.33333
1.55,178.33333
1.549,176.66667
1.548,175.0
1.547,173.33333
1.546,171.66667
1.545,170.83333
1.544,171.66667
1.543,171.66667
1.542,170.83333
1.541,169.16667
1.54,166.66667
1.539,166.66667
1.538,165.83333
1.537,165.83333
1.536,164.16667
1.535,165.0
1.534,165.0
1.533,165.0
1.532,161.66667
1.531,160.0
1.53,160.0
1.529,160.83333
1.528,160.83333
1.527,159.16667
1.526,158.33333
1.525,156.66667
1.524,155.0
1.523,155.0
1.522,154.16667
1.521,153.33333
1.52,150.83333
1.519,150.83333
1.518,150.83333
1.517,152.5
1.516,151.66667
1.515,150.83333
1.514,149.16667
1.513,148.33333
1.512,147.5
1.511,146.66667
1.51,146.66667
1.509,148.33333
1.508,147.5
1.507,147.5
1.506,145.0
1.505,143.33333
1.504,141.66667
1.503,140.83333
1.502,140.0
1.501,139.16667
1.5,139.16667
1.499,139.16667
1.498,138.33333
1.497,138.33333
1.496,136.66667
1.495,135.83333
1.494,133.33333
1.493,134.16667
1.492,133.33333
1.491,133.33333
1.49,132.5
1.489,131.66667
1.488,130.83333
1.487,130.83333
1.486,130.0
1.485,130.0
1.484,128.33333
1.483,128.33333
1.482,125.833336
1.481,125.0
1.48,124.166664
1.479,126.666664
1.478,126.666664
1.477,126.666664
1.476,125.833336
1.475,125.0
1.474,124.166664
1.473,122.5
1.472,122.5
1.471,122.5
1.47,122.5
1.469,122.5
1.468,120.833336
1.467,120.0
1.466,120.0
1.465,120.833336
1.464,120.0
1.463,118.333336
1.462,117.49999
1.461,117.49999
1.46,116.666664
1.459,115.833336
1.458,115.0
1.457,114.166664
1.456,113.333336
1.455,114.166664
1.454,115.0
1.453,115.0
1.452,114.166664
1.451,114.166664
1.45,112.5
1.449,111.666664
1.448,110.0
1.447,110.833336
1.446,109.166664
1.445,108.333336
1.444,108.333336
1.443,109.166664
1.442,109.166664
1.441,107.5
1.44,107.5
1.439,106.666664
1.438,107.5
1.437,105.833336
1.436,107.5
1.435,106.666664
1.434,107.5
1.433,105.833336
1.432,105.833336
1.431,105.0
1.43,103.333336
1.429,101.666664
1.428,100.0
1.427,100.0
1.426,100.0
1.425,100.833336
1.424,101.666664
1.423,102.5
1.422,100.833336
1.421,99.166664
1.42,98.333336
1.419,99.166664
1.418,100.0
1.417,100.0
1.416,100.0
1.415,99.166664
1.414,99.166664
1.413,97.5
1.412,96.666664
1.411,94.166664
1.41,94.166664
1.409,94.166664
1.408,94.166664
1.407,92.5
1.406,90.833336
1.405,92.5
1.404,95.0
1.403,96.666664
1.402,95.0
1.401,93.333336
1.4,91.666664
1.399,90.0
1.398,90.833336
1.397,91.666664
1.396,93.333336
1.395,91.666664
1.394,88.333336
1.393,87.5
1.392,87.5
1.391,88.333336
1.39,86.666664
1.389,85.833336
1.388,86.666664
1.387,86.666664
1.386,86.666664
1.385,85.833336
1.384,85.833336
1.383,85.00001
1.382,84.16667
1.381,85.0
1.38,85.0
1.379,85.833336
1.378,83.333336
1.377,83.333336
1.376,82.5
1.375,83.333336
1.374,82.5
1.373,81.666664
1.372,81.666664
1.371,80.833336
1.37,80.0
1.369,80.0
1.368,80.0
1.367,80.0
1.366,78.333336
1.365,77.5
1.364,78.333336
1.363,81.666664
1.362,81.666664
1.361,81.666664
1.36,78.333336
1.359,79.166664
1.358,77.5
1.357,76.666664
1.356,75.833336
1.355,75.833336
1.354,75.833336
1.353,75.0
1.352,75.833336
1.351,75.833336
1.35,73.333336
1.349,72.5
1.348,70.833336
1.347,73.333336
1.346,73.333336
1.345,75.833336
1.344,75.0
1.343,74.166664
1.342,73.333336
1.341,72.5
1.34,72.5
1.339,71.666664
1.338,71.666664
1.337,70.0
1.336,70.0
1.335,70.0
1.334,71.666664
1.333,69.166664
1.332,69.166664
1.331,68.333336
1.33,70.833336
1.329,70.833336
1.328,70.0
1.327,69.166664
1.326,67.5
1.325,67.5
1.324,66.666664
1.323,67.5
1.322,65.833336
1.321,65.0
1.32,63.333332
1.319,63.333332
1.318,63.333332
1.317,64.166664
1.316,65.0
1.315,66.666664
1.314,66.666664
1.313,65.833336
1.312,63.333332
1.311,60.833332
1.31,60.833332
1.309,60.833332
1.308,60.833332
1.307,60.0
1.306,60.0
1.305,60.833332
1.304,61.666668
1.303,60.833332
1.302,60.833332
1.301,60.833332
1.3,61.666668
1.299,61.666668
1.298,60.833332
1.297,59.166668
1.296,58.333332
1.295,58.333332
1.294,59.166668
1.293,59.166668
1.292,58.333332
1.291,57.5
1.29,56.666668
1.289,56.666668
1.288,55.833332
1.287,55.833332
1.286,55.833332
1.285,55.833332
1.284,56.666668
1.283,55.833332
1.282,55.833332
1.281,55.0
1.28,55.0
1.279,55.833332
1.278,56.666668
1.277,55.833332
1.276,54.166668
1.275,51.666668
1.274,51.666668
1.273,51.666668
1.272,52.5
1.271,51.666668
1.27,50.833332
1.269,49.166668
1.268,49.166668
1.267,49.166668
1.266,50.0
1.265,49.166668
1.264,49.166668
1.263,47.5
1.262,48.333332
1.261,47.5
1.26,48.333332
1.259,47.5
1.258,47.5
1.257,49.166668
1.256,49.166668
1.255,49.166668
1.254,47.5
1.253,47.5
1.252,47.5
1.251,46.666668
1.25,45.833332
1.249,44.166668
1.248,45.0
1.247,45.833332
1.246,46.666668
1.245,45.833332
1.244,44.999996
1.243,44.999996
1.242,45.833332
1.241,45.0
1.24,45.0
1.239,45.0
1.238,45.833332
1.237,45.833332
1.236,43.333332
1.235,42.5
1.234,43.333332
1.233,45.0
1.232,45.0
1.231,43.333332
1.23,41.666668
1.229,40.833332
1.228,40.0
1.227,40.0
1.226,42.5
1.225,42.5
1.224,41.666668
1.223,38.333332
1.222,38.333332
1.221,39.166668
1.22,40.0
1.219,40.0
1.218,40.0
1.217,40.0
1.216,39.166668
1.215,39.166668
1.214,39.166668
1.213,38.333332
1.212,37.5
1.211,35.833332
1.21,36.666668
1.209,35.833332
1.208,35.0
1.207,34.166668
1.206,33.333332
1.205,34.166668
1.204,34.166668
1.203,35.833332
1.202,35.833332
1.201,35.0
1.2,34.166668
1.199,33.333332
1.198,34.166668
1.197,32.5
1.196,32.5
1.195,30.833334
1.194,31.666666
1.193,30.0
1.192,31.666666
1.191,32.5
1.19,33.333332
1.189,32.5
1.188,30.833334
1.187,31.666666
1.186,31.666666
1.185,31.666666
1.184,31.666666
1.183,30.833334
1.182,30.833334
1.181,32.5
1.18,31.666666
1.179,30.833334
1.178,29.166666
1.177,30.0
1.176,29.166666
1.175,29.166666
1.174,27.5
1.173,28.333334
1.172,26.666666
1.171,28.333334
1.17,29.166666
1.169,29.166666
1.168,28.333334
1.167,27.5
1.166,27.5
1.165,28.333334
1.164,27.5
1.163,26.666666
1.162,26.666666
1.161,27.5
1.16,27.5
1.159,26.666666
1.158,25.833334
1.157,26.666666
1.156,26.666666
1.155,26.666666
1.154,25.833334
1.153,25.833334
1.152,25.833334
1.151,25.833334
1.15,24.166666
1.149,24.166666
1.148,23.333334
1.147,23.333334
1.146,22.499998
1.145,22.499998
1.144,22.499998
1.143,22.499998
1.142,21.666666
1.141,21.666666
1.14,20.833334
1.139,20.0
1.138,20.833334
1.137,22.5
1.136,23.333334
1.135,22.5
1.134,21.666666
1.133,21.666666
1.132,21.666666
1.131,21.666666
1.13,22.499998
1.129,20.833332
1.128,19.166666
1.127,20.833334
1.126,20.833334
1.125,21.666666
1.124,19.166666
1.123,19.166666
1.122,19.166666
1.121,18.333334
1.12,19.166666
1.119,20.0
1.118,20.833334
1.117,20.833334
1.116,19.166666
1.115,19.166666
1.114,22.5
1.113,23.333334
1.112,23.333334
1.111,18.333334
1.11,17.5
1.109,17.5
1.108,18.333334
1.107,18.333334
1.106,18.333334
1.105,18.333334
1.104,18.333334
1.103,18.333334
1.102,17.5
1.101,17.5
1.1,16.666666
1.099,15.833333
1.098,15.0
1.097,15.0
1.096,16.666666
1.095,16.666666
1.094,15.833333
1.093,15.0
1.092,15.0
1.091,15.0
1.09,17.5
1.089,17.5
1.088,19.166666
1.087,17.5
1.086,17.5
1.085,15.833333
1.084,15.833333
1.083,15.833333
1.082,16.666666
1.081,14.166667
1.08,14.166667
1.079,14.166667
1.078,15.0
1.077,15.833333
1.076,15.0
1.075,15.0
1.074,15.0
1.073,14.166667
1.072,14.166667
1.071,13.333333
1.07,12.5
1.069,13.333333
1.068,12.5
1.067,13.333333
1.066,13.333333
1.065,13.333333
1.064,14.166667
1.063,13.333333
1.062,13.333333
1.061,11.666667
1.06,11.666667
1.059,12.5
1.058,13.333333
1.057,12.5
1.056,11.666667
1.055,11.666667
1.054,11.666667
1.053,11.666667
1.052,11.666667
1.051,12.5
1.05,12.5
1.049,12.5
1.048,10.833333
1.047,10.0
1.046,8.333333
1.045,10.0
1.044,10.833333
1.043,12.5
1.042,12.5
1.041,12.5
1.04,10.833333
1.039,10.833333
1.038,10.833333
1.037,12.5
1.036,11.666667
1.035,11.666667
1.034,10.833333
1.033,10.0
1.032,9.166667
1.031,10.0
1.03,10.833333
1.029,10.833333
1.028,10.0
1.027,10.0
1.026,10.833333
1.025,10.833333
1.024,11.666667
1.023,10.833333
1.022,10.833333
1.021,10.0
1.02,10.0
1.019,10.833333
1.018,11.666667
1.017,11.666667
1.016,10.0
1.015,10.833333
1.014,10.833333
1.013,11.666667
1.012,9.166667
1.011,8.333333
1.01,8.333333
1.009,8.333333
1.008,8.333333
1.007,6.6666665
1.006,6.6666665
1.005,7.5
1.004,8.333333
1.003,8.333333
1.002,5.8333335
1.001,7.5
1.0,7.5
0.999,9.166667
0.998,7.5
0.997,7.5
0.996,5.8333335
0.995,6.6666665
0.994,6.6666665
0.993,8.333333
0.992,10.0
0.991,10.0
0.99,9.166667
0.989,6.6666665
0.988,6.6666665
0.987,9.166667
0.986,10.0
0.985,10.0
0.984,6.6666665
0.983,6.6666665
0.982,7.5
0.981,8.333333
0.98,7.5
0.979,7.5
0.978,8.333333
0.977,7.5
0.976,6.6666665
0.975,6.6666665
0.974,6.6666665
0.973,5.8333335
0.972,6.6666665
0.971,7.5
0.97,7.5
0.969,5.8333335
0.968,5.8333335
0.967,5.8333335
0.966,6.6666665
0.965,7.5
0.964,6.6666665
0.963,9.166667
0.962,7.5
0.961,9.166667
0.96,5.0
0.959,5.0
0.958,4.1666665
0.957,5.8333335
0.956,5.8333335
0.955,6.6666665
0.954,5.0
0.953,4.1666665
0.952,3.3333333
0.951,2.5
0.95,3.3333333
0.949,1.6666666
0.948,3.3333333
0.947,3.3333333
0.946,4.1666665
0.945,4.1666665
0.944,4.1666665
0.943,5.8333335
0.942,5.8333335
0.941,5.0
0.94,3.3333333
0.939,1.6666666
0.938,2.5
0.937,2.5
0.936,5.0
0.935,4.1666665
0.934,4.1666665
0.933,1.6666666
0.932,2.5
0.931,2.5
0.93,3.3333333
0.929,2.5
0.928,3.3333333
0.927,5.0
0.926,5.8333335
0.925,5.0
0.924,3.3333333
0.923,3.3333333
0.922,3.3333333
0.921,2.5
0.92,3.3333333
0.919,4.1666665
0.918,5.0
0.917,3.3333333
0.916,3.3333333
0.915,2.5
0.914,1.6666666
0.913,0.0
0.912,1.6666666
0.911,2.5
0.91,3.3333333
0.909,3.3333333
0.908,3.3333333
0.907,2.5
0.906,1.6666666
0.905,1.6666666
0.904,1.6666666
0.903,2.5
0.902,4.1666665
0.901,4.1666665
0.9,3.3333333
0.899,1.6666666
0.898,2.5
0.897,2.5
0.896,2.5
0.895,2.5
0.894,1.6666666
0.893,0.8333333
0.892,0.0
0.891,0.8333333
0.89,0.8333333
0.889,0.8333333
0.888,0.0
0.887,0.0
0.886,0.0
0.885,1.6666666
0.884,2.5
0.883,2.5
0.882,0.8333333
0.881,0.8333333
0.88,1.6666666
0.879,4.1666665
0.878,3.3333333
0.877,3.3333333
0.876,1.6666666
0.875,1.6666666
0.874,0.8333333
0.873,-0.8333333
0.872,-0.8333333
0.871,-0.8333333
0.87,-0.8333333
0.869,-0.8333333
0.868,0.0
0.867,0.0
0.866,0.8333333
0.865,0.0
0.864,0.8333333
0.863,0.0
0.862,0.0
0.861,0.0
0.86,0.0
0.859,0.0
0.858,0.0
0.857,0.0
0.856,0.8333333
0.855,1.6666666
